Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_PHISHING,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,PL,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,TOTAL,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,PT,,,,,,,,,,,,,,
All,Hotels,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,PT,,,,,,,,,,,,,,
