Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Grindr,2025-02-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DEFAMATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DISCRIMINATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HATE_SPEECH,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,MT,0,0,0,0,3,36.747314814814814,36.747314814814814,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PHISHING,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_SELF_MUTILATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_SUICIDE,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_COORDINATED_HARM,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,Grindr captured cases of serious offline incidents in this category.,MT,0,0,0,0,3,36.74731481,36.74731481,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,MT,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,TOTAL,,NL,0,0,0,0,4,114.298125,114.298125,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_ANIMAL_HARM,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,NL,0,0,0,0,1,368.3338888888889,368.3338888888889,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_STALKING,,NL,0,0,0,0,1,368.3338889,368.3338889,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DEFAMATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DISCRIMINATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HATE_SPEECH,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,NL,0,0,0,0,1,2.7808333333333333,2.7808333333333333,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,NL,0,0,0,0,1,2.780833333,2.780833333,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PHISHING,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_SELF_MUTILATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_SUICIDE,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,NL,0,0,0,0,2,43.03888888888889,43.03888888888889,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_COORDINATED_HARM,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,Grindr captured cases of serious offline incidents in this category.,NL,0,0,0,0,2,43.03888889,43.03888889,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,NL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,TOTAL,,PL,0,0,0,0,8,50.222569444444446,50.22541666666666,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_ANIMAL_HARM,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,PL,0,0,0,0,2,65.72777777777777,65.72777777777777,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,PL,0,0,0,0,1,44.24944444,44.24944444,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_STALKING,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,PL,0,0,0,0,1,87.20611111,87.20611111,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_OTHER,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DEFAMATION,,PL,0,0,0,0,0,0,0,,,,,,,
All,Grindr,2025-02-01/2025-12-31,KEYWORD_DISCRIMINATION,,PL,0,0,0,0,0,0,0,,,,,,,
