Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Google Maps,2026-01-01/2026-06-30,TOTAL,,TOTAL,0,,,,0
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ANIMAL_CRUELTY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CONSUMER_PROTECTION,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DOXING,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_ACTIVITIES,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SEXUAL_HARASSMENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,GDPR,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_INFORMATION,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_RIGHTS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OFFENSIVE_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,INTELLECTUAL PROPERTY,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ELECTORAL,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,POLITICAL_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_STABILITY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIETAL_VALUES,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_SAFETY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,KNOWN_SERIES,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PROTECTION_OF_MINORS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SENSITIVE_EVENTS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PHISHING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_FRAUD_POLICY,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,FRAUD,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_PHISHING,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SCAMS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_SUICIDE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_HARM,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SHOCKING_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,IT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IT
All,Google Maps,2026-01-01/2026-06-30,TOTAL,,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ANIMAL_CRUELTY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CONSUMER_PROTECTION,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DOXING,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_ACTIVITIES,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SEXUAL_HARASSMENT,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,GDPR,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_INFORMATION,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_RIGHTS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OFFENSIVE_CONTENT,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,INTELLECTUAL PROPERTY,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ELECTORAL,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,POLITICAL_CONTENT,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_STABILITY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIETAL_VALUES,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_SAFETY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,KNOWN_SERIES,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PROTECTION_OF_MINORS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SENSITIVE_EVENTS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PHISHING,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_FRAUD_POLICY,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,FRAUD,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_PHISHING,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SCAMS,LV
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,LV
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,LV
