Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_PHISHING,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,AT,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,TOTAL,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,BE,,,,,,,,,,,,,,
All,Chrome Web Store,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,BE,,,,,,,,,,,,,,
